archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Rolloff,Flatness,Chroma_2,Chroma_3,Chroma_4,Chroma_6,Chroma_7,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_4,Tonnetz_6,Tempo
segmento_7.wav,300m,-1.5708018749568582,-0.2820783832226626,0.4578885677844947,-0.5035292092800825,-0.0675916069215775,0.0376750794627362,-1.017328280891968,0.5135310399725339,-1.0489294347355136,-0.5142834092040691,-0.2827409570999283,-1.1291916972401113,-0.0034825075440661,-1.0605289613101434,0.1933676298366906,0.0804445874153474,0.1671052004464397,0.626415723564126,1.1004658067615396,0.6498696179290262,-0.827251509993329,-1.2154692723419822,-0.1800663589569175,0.9252685093469244,-0.2284233788054239,0.1682669004302504,0.3085433893239027,-0.7252167438561957,0.0732214490076728,-0.6146427346827003,-0.7575072226339604,0.5618957314476027,0.0964768725666289
segmento_70.wav,300m,-0.4155485679945181,-0.8806219371475316,0.5047655282561322,-1.3050042914960926,-0.6946769947256242,-0.0197671358598049,-1.4221671542006746,-0.9383770572007956,-0.3204897739581005,-1.1932278253081128,0.8839052336247026,0.1517128254284539,0.4235862840780264,0.243034091348756,0.6242072937585891,0.6636838469904465,0.2867646360976972,1.0699719424584182,0.5624445558004606,0.1584485366201915,-0.4776978125699378,-0.9131730806370788,-1.1122757923101088,0.4282911156423459,0.4184460792517375,0.4689568150383209,-0.9153180075888748,-0.5682920113035398,-0.5266259000555649,-1.3166336921019333,0.3384182453844588,-0.5860596642412176,-1.4929837729791795
segmento_71.wav,300m,-1.7300875564002185,0.0434149919444601,0.5041613392657193,-0.5321065084747766,-0.7548203014323791,1.2293431459988249,-0.6440759804786419,-0.2607723984521434,-0.1532909417962376,-0.5507159732114536,0.652441671957515,-0.9589376509856988,-0.7598896149624943,-0.5374034715041913,-0.5369311939056225,-0.6011156249352381,-0.4906501215984536,-0.2176645812116685,-0.21512436614506,-0.2406395133210172,-0.9731778218297232,-0.4295551583507486,-0.2582531573169697,0.642568964306681,0.5123834715114332,0.5800651612761167,-0.1641139365000854,-0.4557621891916625,0.2240932869239729,-0.4032051724383821,0.8331974608173845,-0.6203151910682192,0.0964768725666289
segmento_72.wav,300m,0.6241408746264802,-0.7358208382553673,0.398493929415075,-0.7240526355988764,-0.0329221692287834,-0.9785517832764132,-1.1797854188458603,-0.7223972056948906,-1.184361336615483,0.6462066491491866,-0.6272776497007877,-0.3947414010807755,0.0445150067123131,0.600098463993095,0.6892008733911261,0.6934804701386447,0.3583593562322017,0.3007926317416639,-0.7194107131518913,-1.3635074954720547,-1.4434364900666825,-1.1896253995482349,-1.3682731644298785,-0.5466020208149767,2.0901196052212545,1.7537291092965552,0.7538677278283168,-0.5118650119987099,0.1031324027824242,0.1414640777073507,0.6312385776449989,1.8265970125235973,-0.2732639725540937
segmento_73.wav,300m,-0.379574333647647,-0.5497930442697329,0.4405049974337638,-0.7619552136921699,0.2167272372599162,-0.4005516675290809,-1.049374628190232,-0.7130336765881333,-0.5769621564245844,-0.2384367130154319,0.2132549605923334,-0.8115420244383293,0.5430346434206001,-0.178965567248608,0.4665905448038446,0.5017071905450433,0.4365738213467193,-0.6610127259942165,-0.4481068781094458,-0.3154238812742724,-0.1611135293384407,-0.1748642777480729,0.0046084444933547,-0.6316936285055552,0.3946927953874208,0.4462805247617036,-0.192505130419676,-0.3731637867829397,-0.4866227993732624,0.1035832222955202,-1.2562388299978262,1.0409440469278997,-0.6943577134280029
segmento_74.wav,300m,-1.897219928730448,0.291701976047167,-0.0176027138954629,-0.757260449126091,-0.6536738171686358,0.2258643117179596,-1.249690920879882,0.1341076607949746,-0.5618980515716131,1.1095595721284308,0.4300535120880007,-1.2586075820635954,0.1353036932861009,-0.9512093707841812,-0.2899244547053041,-0.4642092307248702,0.2313405700759685,0.2893254142105608,1.1436312652278742,1.210510473995024,0.3945998397070215,0.0948280455166106,-0.2888048537061577,0.2986783213035712,-0.5953985893092552,-0.7282431778078681,1.0774963105957387,-0.552562861051505,-0.4065173275492055,-0.2665508243281616,-0.8895233077914232,0.3723930137407632,-2.547170171380225
segmento_75.wav,300m,1.924629330938097,-1.572641120160168,0.4536252212361865,-1.3200904872738737,0.6581139891859881,-1.6249396530937703,-0.7082481880410822,-1.312587850352679,-0.242815051869661,-1.2753875423742835,0.3279591185369851,-0.776996877379587,2.3639155484174466,1.228924294945309,1.98550619974696,1.8425078105325503,2.468435812589298,-0.7663871555741308,-0.8874983469317081,-0.9068320581311806,-1.0664116899625014,-0.752720555962874,-0.1674847201284311,-0.6760256500030032,1.2950554146015762,1.3203351906799992,0.031841527566362,-0.7834162364550759,1.1301827331970729,-0.8338233202142216,0.2942531877056163,0.2860420489274244,0.5245978514444709
segmento_76.wav,300m,1.817901095240748,-1.0140141862241303,0.979595463629838,-1.0075533377232464,1.0726663166015271,-1.2595546470760406,-0.3697542585966733,-1.0780900359309804,0.1033622693050485,-3.3980496320703653,-0.4682999499910839,-1.4431393956451426,-0.7011323273655828,2.2660865644156,0.7473318814826722,1.022571131848106,-0.0459617092896806,-2.266071497412413,-2.558119376145934,-2.756724833885676,-2.743374667242429,-2.673245930093943,1.3886695064732704,-1.3648901207506172,4.643247355168984,3.868316169699497,-0.4956999095145138,-0.6938818101912003,4.81132845589551,-1.5843709544665652,-0.2085126317948263,3.2395234258939625,-0.2732639725540937
segmento_77.wav,300m,0.6851443254452091,-1.088934644559396,0.4923426706666487,-1.2622402194806372,0.2352451056235646,-1.1365533245187205,-0.4819810430355755,-1.1672248048572815,-0.0311486550543091,-0.5809284251080082,-0.3344587075085535,-0.5059925096047168,1.6441511714075552,0.5823844638939873,1.3488515908627103,1.2542418527287376,2.0331895728373057,-0.5129401927667918,-0.4649113431150742,-0.496508382923841,-0.5210015374140825,-0.1252880441214447,0.463841411473712,-0.3974662152298341,0.6288124107514589,0.4678110865672568,-0.5463627241161915,-0.920033769354157,-0.297612986533843,0.3749662316014614,-0.4766870207866014,-0.467841522503616,-1.5579567403375452
segmento_78.wav,300m,1.0336851803774258,-1.4633374105532386,0.326221700777046,-1.2144003790141042,0.1805387050417503,-1.4885681011864906,-0.8218510513025223,-0.8623300208257587,-0.1405810166009416,-0.2527483046721644,-0.3121325057784821,-0.4436867025606057,2.5671612208729164,0.3774434103283075,1.8464356275032336,1.7082886449350194,2.40726396068238,-0.5837587820099622,-0.7368330769364798,-0.699406626961125,-0.4561330206464967,-0.310791171584756,-0.3756424146253377,-0.5085255268218822,0.4651325695917891,0.6720756051305738,-0.617319250392711,-0.8139525433159128,0.1627827986180849,-1.2448563889043958,-0.4127194710968805,0.1556657255341372,1.6216578598727205
segmento_79.wav,300m,1.2762428758849995,-1.2456682883737815,0.6023336236618387,-1.4652083938588103,-0.14366332571246,-1.495568721359218,-0.7129074682800771,-1.9906340314548665,0.0962172285649588,-1.01808616858457,0.3887658390980993,-1.0479277359250707,2.042312369216144,1.022736293673667,1.6120434249829452,1.6317184366963595,2.079213091253965,-0.2222145742443346,-0.3862653949349795,-0.5567726982739428,-0.4925780475291105,-0.7096187407810487,0.277097779653551,-0.8031518513315873,0.3825404217847113,0.4441222752833225,-1.228532627554815,-0.8431483442161205,-0.4338137848494778,-0.2693984226792206,-0.8118505755150082,-0.508493946444341,-0.15574944031724
segmento_8.wav,300m,-1.9364680098101923,-0.5780792787331928,0.2487967128321429,-0.1476788088426635,-0.3092263502580443,1.134695162850869,-1.7842994615006649,0.7727170877480525,-0.2521955632513273,0.5575886994402166,0.2012604241727891,-0.636737376296079,0.5808673948437572,-1.3077254191157026,0.567456593321222,0.3627300495800797,0.3056129652955935,0.9450547453441498,1.4985595932598907,1.7448009306590009,-0.0237117522245347,-0.6172938934786222,-1.0555959739745155,1.0938420867652985,-0.3467404428018165,-0.6258405505621574,-1.4336936250994032,-0.5249692447702644,-0.819029119272109,-0.3633517869443691,-0.0587787043465624,1.136647439345058,-1.2090278405413486
segmento_80.wav,300m,2.3970759034818245,-1.713332085688983,0.4934515394228314,-1.072375558985439,-0.1050952265927391,-2.197336497689425,-1.03120618074338,-1.1379365023543755,-0.451836786043338,-1.1788723779475003,0.3751913369865159,-1.1231366577728337,2.497693744144413,1.7514506320221872,2.206635261674984,2.120098526238389,2.393705149284288,-1.1657577425825827,-1.2555266624976222,-1.290686246933108,-1.1584527231522692,-1.3274299870483772,0.8398876818648675,-0.8757856564660074,1.6554254203481087,0.769074756713377,-0.5194120694592775,-0.7011109032485474,-0.9845934763592428,-0.2481293831768995,-1.5408869683026123,-0.7011327032958552,-0.15574944031724
segmento_81.wav,300m,0.9469993577149292,-0.7887042352112256,0.7045217230544234,-1.2867567432888851,1.5073203340538892,-0.4384060665576315,-0.0174997806849769,-1.2702144457727045,-0.7254716952069542,-2.8949707574721684,-0.0411953324697908,-1.0455150595306542,0.4575514672036634,0.9763959386507244,0.7668282097171818,0.8368362130198161,0.9319381030579412,-1.6472290714022413,-1.60366250777691,-1.7314212143030248,-1.672592108437939,-1.632760240167068,1.5995843264047789,-0.5376535703880171,2.1509122644397776,2.728428314612938,-0.0690432548065047,-0.5453174640193835,-0.1335560633041667,-0.4493049734311788,-1.7190777592048612,0.1395286169864452,-1.852365499648142
segmento_82.wav,300m,1.837381265070321,-1.526555950774329,0.4195833812212352,-1.3516404841497094,0.2308489100753373,-1.7147736928615518,-1.4002987164998428,-1.0136415549036255,-0.6069389922173809,-0.2108053307367696,-0.4998168014632052,-0.7611925213497887,1.9483502932700345,1.1569321047897008,1.9635246093567555,1.915284284258972,2.193878713549606,-0.4380534141300659,-0.767505902300113,-0.8603962345834877,-1.3141592107292488,-1.4880117126292778,-0.528843986330246,-0.7306154276373957,1.7997197312433475,0.9203798317880704,-0.1753953987719663,-0.8253842898594848,-0.6604101474838551,0.4931860787319659,-0.3216011530078238,0.8703216393155664,-1.3560764483494792
segmento_83.wav,300m,1.158680961346111,-1.4592100519511133,0.4526365683139411,-1.486316764027977,-0.6108742270571984,-1.221363631014148,-1.671607138262172,-1.0335956197259653,-0.2242591222034643,-0.2504510914041735,0.7882159896435443,-0.941163897602684,2.098045020067554,0.5515765980183052,1.832986705109367,1.712920162485374,2.01442518237182,-1.0452449461291775,-0.7451147937469114,-0.3269208363534029,-0.7772073548022702,-0.9031543161032264,-0.5447832486388096,-0.6565026880003445,1.1870096134248176,0.8787835373818702,-0.1787011955284092,-0.9215382464126676,-0.383281690863176,0.1744483660898029,-1.0584116801226602,0.4956611416761425,1.84578839887745
segmento_84.wav,300m,-1.600730513268668,-0.3273396120204127,0.5731242898666639,-1.6293741656227108,-0.2976166397925793,0.2721445428806661,-0.822166710686479,-0.515961125579639,-0.1596380735901325,0.5496433374538386,0.3831222342101878,-0.440210729488643,0.4472875359525518,-0.6838015956387249,0.2916823378545945,0.0342716769559914,1.2625474801565315,0.4428547521778562,0.544435057922153,0.1544919422809064,0.1612388912852148,0.8735664432539889,-0.1019559418064267,-0.5160189677545256,-0.6283378200843306,-0.4741487011040903,0.294182261880698,-1.049388225586012,0.4779103726832643,-0.3110106043860496,-0.7266128871578666,0.13957924154957,-2.2383680951982625
segmento_85.wav,300m,-0.6942055808854369,-0.4657439271017942,0.8211020596674623,-1.2865500984752043,-0.3566395851476734,0.0695181619101241,-1.0714123376554447,-0.820088770173304,-0.2493566730608955,-0.3478169256956783,0.4579299462724325,-0.5497393529865809,0.3655727596152548,-0.0770001760705228,0.3457613742814038,0.2629548319082355,1.0970206934606368,-0.2634538449711179,-0.2117590445178733,-0.2407026242438392,-0.0728760045997081,0.8788295148392306,-0.7955867772519567,-0.4160152605503568,0.0309892837498976,0.1109560753554232,-0.7108514819219144,-0.8286252926986647,0.0591355574939876,-0.5743186468590568,-0.7837062791354393,0.8613922190519531,-0.3855556368158175
segmento_86.wav,300m,-0.6479929469462137,-0.5426914611057244,0.8760809591880822,-1.4442446670279407,-0.3652947224470356,-0.38399180269811,-0.950667953110459,-0.7223644891720917,0.3188333678104993,-0.4063663748492531,0.1919963391716117,-0.3839270773292624,0.2086387383121152,0.0964380714448988,0.4581315113487336,0.5018968772706556,0.4580530836626846,-0.80495591045301,-0.3962231048096826,0.0269607882221911,-0.6625719219007566,-0.9196097991212644,-0.1419517416684806,-0.4912036532220022,0.4864769618450714,0.7505192167087451,0.0433790647128196,-0.9844999177037532,-0.3296564066956476,-0.8052056538431441,-0.6414726006485558,-0.5777182505521513,1.0261109981422358
segmento_87.wav,300m,-1.1855594883447242,-0.2654588986775429,0.6623153087143567,-1.3093848724200732,-0.8107779773446997,-0.4787499685465292,-1.185674872354622,-1.0875749778622956,0.4291198905933789,-0.128765981842011,0.4459673647130061,-0.7966841799171097,0.0944958893263925,-0.3028944660094595,0.2392967202095866,0.2540395558044776,0.3857924627049463,-0.2910950394209141,0.2584850618101828,0.5873634702814046,-0.3166915218634398,-0.7341691907593092,-1.1540735587696789,0.1652837318947044,0.1961361387753254,0.0779824641525999,-0.5127373746922215,-0.8286045133748188,0.0007857451395819,-1.2042215428650465,-0.2810176762769492,0.435307125257675,-0.96683013348733
segmento_88.wav,300m,-1.4749098399364613,-0.2981945080124578,0.5788965746388801,-1.1817619831817967,-0.4899148957474012,0.5291583400191912,-1.2348724678833731,-0.4861234923823669,-0.1415234457228469,0.2067278640026193,0.1163753011549595,-1.31245247252901,0.0407466068326818,-0.4349048215653723,0.1628128220695221,0.0521496508449104,0.4837156044235273,-0.4481501327135248,0.0806394405074242,1.0712802542348634,0.0389440001249464,-0.5151230731285024,-1.258166973568409,-0.1679601015753984,0.3545431578908896,-0.1986770890803511,0.1157534007098393,-0.7138652182828795,-0.2026441748922529,-0.8538424482032716,-0.9823479640068504,0.0669494486790618,-1.9058120128583025
segmento_89.wav,300m,-1.3198767295496745,-0.8931939690592898,0.8948592629724104,-1.3239071920855912,-0.5510755798853638,0.0831336923005667,-0.8554225814510825,-0.4831255738233784,0.6654872845475144,-0.1766690399403495,0.4919561680509782,-1.149623585410026,0.8115827190533921,-0.5181968886645993,0.8861253922094617,0.7177445637898301,1.0252210959042358,-0.0574178941955078,0.1323743524269928,0.3400300773258573,0.1620187162240765,-0.4185321611159728,-0.8086178053206118,-0.4347672120755205,0.2540172654110371,0.2378526920868303,-0.7819692070891836,-0.9473510749741476,-0.190579548476028,-0.4846675211010452,-0.8470616685076128,-0.4105063258489038,-0.0326389780763041
segmento_9.wav,300m,-0.4316343473584866,-0.6811149153413014,0.5619104234549965,-0.4934422438626534,0.4017609111704553,-0.0486360186299637,-1.5569465796221875,0.3854650611564539,-0.3575089093076943,-0.0915516173650929,-0.8584375017442539,-0.2400041311193226,0.3049312720785241,-0.0760322024678094,0.6249788186457985,0.7428464404791341,0.3057446300364663,0.0853701384341512,0.094589860701262,0.0103606047918107,-0.876191307870652,-0.9422556156725423,-0.1506877047108508,0.1165684207541965,0.8032898761744943,0.8717400106637947,-1.7440510226308894,-0.5421996403828563,-1.288964835134406,-1.0764983048817935,0.4601555869326865,0.7268866913979374,-0.4929650546556501
segmento_90.wav,300m,-1.7393658932509235,-0.1425955768023989,0.6661900133280033,-1.302852470861445,-0.9306010323982686,0.5457223786509475,-1.0842096426797985,-0.1538742153927753,0.1362163642803198,-0.4471366480803475,0.3817516642306376,-0.839532149534163,0.1288577461235698,-0.72578890909216,0.131987086070733,0.0767140818116474,0.1903466841223087,0.4939984696365087,0.5793442920894144,0.198585267393136,-0.8231575148649531,-0.9008791234800172,-0.5115156096733706,-0.4957974572562273,0.4035899632478927,0.2969788416099195,0.0783943001476852,-0.9483373928024232,-0.417365735192674,-0.3451198784130423,-0.3477103362448585,0.1210999065046896,-0.96683013348733
segmento_91.wav,300m,-0.6868289601195097,-0.5969299101785803,0.5278380545939986,-1.431254153243236,-1.286022321646924,-0.1762553359011271,-1.1556890673237123,-0.2634220394876512,-0.2020376575299008,-0.2825794203923937,-0.3492507064049449,-0.5152684421245899,0.9310806626049064,-0.4831583116013121,0.775329536280499,0.6628460639523274,1.055861390145686,-0.3488913100499731,-0.0429775926551969,0.5226157497850722,-0.3414884585559267,-0.5452103121143975,-0.5541047484588029,-0.5639992348849341,0.1061338898865722,0.1416799598398758,0.1211781610178981,-0.9097732757447724,-0.3263720234267624,-0.3355705385460275,-0.265813779032577,0.4192283959242006,-0.2732639725540937
segmento_92.wav,300m,0.248750794605002,-1.042987516323187,0.5350056703771585,-1.448801454217454,-0.0650684681910009,-0.9199948811306056,-0.6317287957679952,-0.4626971742219999,0.2055900321453765,-1.1499225861254598,-0.3030297457470167,-0.2657450619521801,1.2195120060236528,0.4693296144847425,1.2566354878631787,1.2431609865075777,1.5679956071893515,-0.094111138984225,-0.3973640032377282,-0.1329427666851384,-0.9595694270511834,-1.1596313894232813,-0.5468751488585966,-0.7599227557947053,0.9667194999693548,0.7437107642442674,-0.3169417175944872,-0.8936244434229942,-0.3812994813971339,-0.4067694679999714,0.2807034789572027,0.93725679146066,1.84578839887745
